C:\EngNCERP\eegdata\dat\vhassan1.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
2.500	-175.657	-180.707	380442.020	375240.404	-195.152	-188.889	364051.515	374480.000	360274.040	315466.768	359612.222	414233.939	387603.131	411480.303	311856.667	405131.212	374690.101	420814.545	402441.616	410544.949	366383.434	394506.869	444064.444	457448.485	
2.508	-175.455	-182.222	151615.354	174615.556	-194.949	-185.253	190422.323	169443.737	203419.798	229514.646	173159.899	92143.232	150739.495	119049.495	232073.737	137820.909	158191.616	94501.616	104692.020	103637.374	175860.606	146001.414	17920.606	-29617.273	
2.516	-169.697	-177.576	-1490949.596	-1465164.343	-189.596	-181.212	-1437384.949	-1466743.030	-1440433.939	-1340145.758	-1454486.061	-1598012.323	-1514527.677	-1575147.273	-1334568.182	-1554178.283	-1488953.030	-1604303.434	-1567251.414	-1586163.333	-1466879.091	-1527567.172	-1686916.162	-1735339.091	
2.523	-167.778	-179.798	-2016509.091	-2016509.091	-188.687	-170.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.531	-172.828	-184.545	-1167990.303	-1192006.869	-197.778	-177.374	-1222495.455	-1189424.242	-1258872.424	-1331697.980	-1230194.646	-1076735.758	-1171030.404	-1101994.343	-1340195.758	-1130767.576	-1199445.758	-1059563.232	-1107533.232	-1094207.172	-1227680.505	-1153393.434	-948380.909	-869126.263	
2.539	-175.455	-180.505	324475.960	317330.202	-199.293	-184.848	303387.677	316392.323	297764.646	241816.566	299019.596	368519.394	332519.394	364027.980	237039.091	355342.828	315989.899	376433.535	353104.949	363484.141	305917.273	341691.515	408201.414	427636.667	
2.547	-180.000	-180.505	243725.455	262676.667	-195.657	-184.343	275294.848	258208.081	286791.414	305546.263	261192.424	197034.141	244324.747	219594.848	307695.253	235016.768	249543.939	199476.667	206343.838	206768.384	263962.424	240828.081	135220.303	95410.303	
2.555	-175.253	-183.333	-1346083.333	-1316322.525	-188.889	-181.010	-1286090.707	-1319232.121	-1285233.434	-1184330.303	-1305506.970	-1459344.848	-1367702.626	-1432519.091	-1178450.000	-1408479.495	-1341481.717	-1465421.111	-1427679.596	-1445579.293	-1316853.535	-1381352.727	-1560398.687	-1615979.394	
2.563	-172.525	-172.828	-2016509.091	-2016509.091	-190.808	-176.667	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.570	-173.232	-177.374	-1323237.172	-1346271.313	-193.030	-172.323	-1375195.556	-1343526.566	-1413097.172	-1474383.838	-1384742.626	-1243848.788	-1329521.111	-1268568.586	-1482098.889	-1295581.818	-1355423.030	-1228323.030	-1270276.667	-1260331.919	-1382991.111	-1314359.091	-1121657.677	-1046097.778	
2.578	-175.253	-181.414	255817.273	246510.000	-198.788	-185.758	227967.172	245211.616	218883.232	152264.949	220699.293	308546.970	264378.586	302118.586	146237.980	291010.505	243502.525	318628.586	290007.576	302010.909	229568.788	275093.535	359714.343	385206.566	
2.586	-178.788	-182.929	316642.121	331805.859	-198.485	-185.051	341587.374	328211.313	351610.303	364478.485	330896.667	280485.152	318343.232	299262.626	366236.566	311797.273	321873.535	282710.808	287577.980	288526.667	333551.414	315812.222	231478.990	199078.283	
2.594	-170.202	-177.374	-1189085.051	-1156362.424	-197.273	-183.333	-1124616.364	-1160171.111	-1120428.990	-1020800.000	-1144906.667	-1307860.303	-1208575.758	-1277273.636	-1014839.192	-1250631.818	-1182071.010	-1313307.374	-1274662.828	-1292447.475	-1155228.687	-1222630.000	-1417732.323	-1479801.313	
2.602	-167.778	-178.788	-2016509.091	-2016509.091	-193.030	-183.131	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.609	-172.828	-182.222	-1465719.192	-1486761.515	-195.354	-186.465	-1511119.495	-1483752.121	-1549168.485	-1600394.949	-1521824.141	-1398778.687	-1475362.727	-1422059.899	-1607390.202	-1447544.343	-1496575.556	-1383720.909	-1422544.747	-1414623.232	-1521385.657	-1462671.313	-1285848.182	-1214852.020	
2.617	-175.657	-182.222	169977.172	158639.495	-201.919	-186.465	137432.222	157211.414	125035.051	47584.343	127624.646	232904.343	178882.222	224404.646	40427.273	209909.192	154964.141	246497.273	209491.414	224061.616	138097.172	191292.828	296996.768	329588.586	
2.625	-174.040	-182.929	373989.293	385877.273	-199.697	-186.970	393362.020	382935.455	402225.253	409670.606	385074.343	347954.242	376569.293	362949.697	411013.737	372575.051	378531.010	349986.667	352838.586	354243.535	387657.980	375017.576	310282.222	284562.424	
2.633	-167.475	-181.212	-1021307.475	-986122.020	-195.657	-180.505	-953105.657	-991093.030	-945423.535	-849789.798	-975870.909	-1141322.525	-1038455.556	-1107930.404	-844049.697	-1080069.293	-1012945.051	-1145414.444	-1108473.030	-1125000.505	-984682.424	-1052293.636	-1257758.081	-1324476.263	
2.641	-162.020	-174.949	-2016509.091	-2016509.091	-192.020	-174.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.648	-169.192	-182.929	-1601863.333	-1621104.545	-200.000	-184.545	-1641070.404	-1617198.990	-1678475.556	-1718507.374	-1651018.283	-1546333.838	-1615178.889	-1568591.717	-1724389.091	-1591638.990	-1630975.556	-1535706.566	-1566435.051	-1560358.081	-1652368.384	-1604506.364	-1448228.384	-1382125.152	
2.656	-177.374	-178.283	56364.848	42517.071	-203.131	-186.465	18663.939	41799.697	3002.121	-84164.242	9420.202	134658.889	65225.859	122937.980	-92108.384	104625.253	39280.808	149551.010	104899.495	123742.121	19917.879	80550.202	211688.990	254245.051	
2.664	-175.960	-179.091	416828.384	425453.131	-197.273	-186.061	430507.374	423275.960	438046.667	440224.040	424990.606	399323.535	420143.737	411124.040	441234.949	418378.485	420776.970	401078.283	402464.949	404255.253	427418.384	419400.404	370808.788	351335.758	
2.672	-175.455	-177.172	-847970.404	-812326.970	-195.152	-182.929	-779709.192	-817648.788	-769329.697	-679627.273	-802084.242	-967170.000	-862700.909	-931856.768	-673796.970	-903008.283	-838110.000	-970664.949	-934893.838	-949934.646	-809670.909	-876213.333	-1088790.909	-1158212.323	
2.680	-168.485	-172.828	-2016509.091	-2016509.091	-190.606	-181.717	-2009486.465	-2015941.515	-2016509.091	-1987928.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1986531.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.688	-169.192	-174.949	-1716831.313	-1733958.687	-196.162	-175.960	-1750534.747	-1730212.929	-1786900.202	-1816800.000	-1761381.515	-1675415.253	-1732912.929	-1694920.202	-1821725.354	-1713983.434	-1746187.778	-1667455.960	-1689470.000	-1686962.525	-1764223.333	-1723281.313	-1590173.939	-1533734.747	
2.695	-171.313	-181.717	-74245.354	-91028.990	-197.273	-179.091	-118674.444	-91784.545	-136983.838	-229205.051	-126073.333	15486.970	-64569.394	1406.566	-237903.030	-18722.424	-95876.667	31923.636	-15426.162	3493.535	-117220.707	-44985.758	108480.404	159243.838	
2.703	-170.909	-180.303	446325.455	452355.051	-199.293	-186.970	455142.323	450670.303	461263.232	458018.485	451504.444	436735.455	450313.232	445831.414	458542.828	451012.121	449392.525	438370.505	438080.101	440319.697	453944.343	450525.758	417456.970	403258.485	
2.711	-170.606	-178.788	-672796.869	-636511.515	-194.444	-185.758	-604957.071	-642517.778	-592880.606	-511698.283	-628144.242	-789246.667	-685004.343	-752266.061	-506303.636	-722736.465	-662380.909	-791849.091	-758530.505	-771725.556	-633894.747	-697746.061	-910752.929	-981482.424	
2.719	-165.354	-170.909	-1986045.859	-1980012.727	-184.848	-182.222	-1969192.525	-1978279.798	-1991755.657	-1934849.394	-1988567.677	-2016509.091	-2015491.717	-2016509.091	-1932705.253	-2016509.091	-2002945.758	-2016509.091	-2016509.091	-2016509.091	-1996894.040	-2016509.091	-2016509.091	-2016509.091	
2.727	-171.818	-170.909	-1812053.434	-1826718.788	-192.525	-184.848	-1840288.384	-1823065.354	-1876019.394	-1897088.182	-1853940.000	-1785175.758	-1831040.808	-1801974.444	-1901137.071	-1818012.121	-1841193.535	-1778769.697	-1795435.455	-1794816.465	-1856613.737	-1823997.172	-1713500.303	-1666577.677	
2.734	-173.232	-180.303	-218445.960	-237758.586	-196.869	-193.030	-269279.394	-238355.556	-291837.980	-385816.768	-278318.384	-122605.556	-209410.606	-139495.152	-394819.596	-162426.061	-243842.525	-104004.949	-155658.889	-136361.414	-268662.727	-189360.404	-14766.768	43798.182	
2.742	-174.040	-183.333	462892.222	466487.677	-200.404	-186.465	466975.455	465224.141	471719.798	463054.444	464674.343	460898.788	467472.828	467452.626	463081.616	470570.404	464912.323	462644.848	460399.192	463191.717	467345.152	468616.162	450142.323	440884.848	
2.750	-175.253	-180.303	-502466.768	-467100.909	-200.707	-182.929	-437478.081	-473148.283	-423965.455	-351863.030	-460150.404	-613240.909	-512414.242	-576193.636	-346961.616	-547198.788	-491700.505	-615415.354	-584485.657	-596002.424	-464034.545	-524140.404	-732452.222	-802678.586	
2.758	-166.061	-176.162	-1937640.505	-1929000.404	-189.394	-176.162	-1915234.343	-1927405.253	-1935398.687	-1867039.091	-1932571.111	-2002943.838	-1966596.162	-1995507.475	-1864191.313	-1988252.323	-1951054.040	-2006181.616	-1987496.263	-1998514.646	-1942638.788	-1973445.051	-2016509.091	-2016509.091	
2.766	-167.778	-181.717	-1889379.192	-1901724.646	-197.576	-179.495	-1912329.798	-1898456.061	-1947168.485	-1960841.212	-1928737.172	-1875611.717	-1910733.535	-1889402.929	-1964107.576	-1902447.778	-1918640.909	-1870514.444	-1882421.616	-1883317.374	-1931360.202	-1905574.444	-1816942.020	-1778963.030	
2.773	-171.616	-187.475	-376738.384	-398755.253	-198.990	-181.010	-434021.313	-399551.515	-460272.727	-553696.364	-443475.253	-277372.424	-367777.980	-296647.475	-562725.758	-321806.465	-406763.333	-257391.414	-310096.465	-292425.051	-434399.495	-347067.475	-156425.354	-91278.485	
2.781	-176.364	-181.414	467102.828	468609.192	-197.576	-184.545	466681.414	467496.364	469982.424	455356.667	464861.818	472473.030	472378.788	476697.576	454848.485	477917.879	467599.495	474615.455	470208.182	473517.071	467967.879	474575.051	470341.313	465641.010	
2.789	-172.525	-182.929	-341039.293	-306201.616	-193.232	-182.424	-278528.485	-312779.091	-263644.545	-202262.424	-302435.253	-443098.081	-348829.596	-407317.475	-197616.162	-379188.788	-330696.162	-444606.768	-416862.727	-426780.606	-303933.636	-359276.162	-555884.545	-624357.879	
2.797	-167.980	-181.010	-1875073.232	-1863271.515	-190.808	-176.869	-1846405.758	-1862048.081	-1863453.232	-1785128.182	-1862306.566	-1949160.404	-1903390.404	-1939399.091	-1781527.172	-1929617.273	-1884884.545	-1953488.182	-1929926.162	-1943486.162	-1873782.222	-1911776.162	-1992422.121	-2014380.606	
2.805	-174.444	-175.657	-1949316.465	-1958912.222	-196.869	-181.717	-1966468.788	-1955959.495	-2000369.899	-2008419.293	-1985991.717	-1946704.949	-1973226.061	-1957344.545	-2011044.242	-1967753.232	-1977892.828	-1941973.737	-1951825.758	-1952751.313	-1988088.081	-1969744.545	-1900973.838	-1870772.121	
2.813	-175.657	-180.000	-541585.354	-563617.677	-199.697	-184.848	-598952.020	-563948.384	-629400.808	-724998.182	-612690.303	-441402.222	-535964.444	-462152.727	-733553.030	-489471.010	-571847.374	-418593.434	-477272.424	-457942.525	-601970.000	-516452.323	-313125.960	-242137.071	
2.820	-174.040	-183.838	459932.828	459589.798	-197.273	-185.051	455397.778	458649.798	456920.101	434981.313	453021.919	472374.242	465589.495	474595.051	433961.515	473767.071	459135.354	475501.414	467675.960	472210.202	457166.768	468691.717	478208.283	478240.101	
2.828	-175.960	-181.010	-188363.939	-156814.040	-197.576	-187.273	-132308.990	-162935.960	-116989.697	-65326.869	-154228.788	-279565.556	-193819.192	-245605.859	-61145.051	-220394.949	-178737.677	-279577.071	-257026.263	-263970.606	-154522.828	-202959.192	-387263.030	-451414.343	
2.836	-175.253	-181.212	-1795596.768	-1780644.444	-190.303	-183.636	-1760512.222	-1779643.838	-1774282.828	-1685797.778	-1774734.545	-1879228.586	-1822791.313	-1866715.758	-1681331.515	-1854603.232	-1801488.384	-1884495.051	-1855957.980	-1872026.263	-1787742.121	-1833074.545	-1934732.828	-1962743.737	
2.844	-173.737	-182.222	-1996937.576	-2004598.283	-191.313	-189.596	-2009347.980	-2001663.030	-2016509.091	-2016509.091	-2016509.091	-2003135.657	-2016509.091	-2011431.515	-2016509.091	-2016509.091	-2016509.091	-2000108.788	-2006222.020	-2007607.677	-2016509.091	-2016509.091	-1969197.172	-1945556.970	
2.852	-177.879	-181.717	-727157.071	-750826.566	-201.414	-194.444	-784391.010	-749376.364	-815920.707	-909894.646	-793236.667	-619512.323	-723574.343	-642709.091	-918090.808	-671295.859	-757370.606	-599977.071	-656843.636	-636561.717	-786100.303	-701209.293	-488524.545	-410761.313	
2.859	-176.364	-184.141	437702.121	435399.798	-200.909	-183.636	429028.384	434705.960	429061.313	397668.182	427108.788	459645.556	444023.131	459908.283	395921.818	457097.677	435296.970	463420.606	451968.485	458289.192	431586.970	449232.626	474127.677	479397.576	
2.867	-175.960	-180.707	-46911.919	-18564.646	-199.495	-185.253	2376.061	-24150.505	17095.051	59021.313	-17244.141	-126660.707	-50437.475	-94871.313	62620.202	-71791.616	-38097.273	-126002.222	-108133.737	-112357.879	-16309.192	-57956.768	-222744.848	-281123.838	
2.875	-172.828	-170.202	-1697007.071	-1678548.889	-185.051	-182.424	-1655431.616	-1677875.758	-1665466.566	-1569205.657	-1668574.242	-1789709.798	-1723081.111	-1774034.949	-1564113.434	-1758784.646	-1698976.768	-1796547.172	-1763348.990	-1780839.596	-1682336.667	-1734851.010	-1858063.131	-1893317.475	
2.883	-167.778	-170.606	-2016509.091	-2016509.091	-178.586	-183.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001841.111	
2.891	-167.273	-178.081	-900172.020	-925449.495	-193.030	-187.677	-961833.232	-924520.101	-995685.051	-1080552.929	-970601.717	-798977.778	-897689.091	-823145.859	-1088394.646	-851438.485	-935292.121	-779778.889	-831490.000	-816174.545	-964988.990	-876422.525	-661802.727	-585486.263	
2.898	-173.737	-183.333	404636.263	400171.717	-194.949	-186.061	389792.020	399070.202	387826.768	348414.848	386918.990	434151.616	412034.242	432682.727	345808.889	428015.556	398642.020	439339.091	424599.697	431561.717	392350.707	418850.606	458860.101	468544.343	
2.906	-174.040	-184.848	75091.818	100919.394	-193.434	-186.061	118626.566	95543.232	132273.131	164740.707	100278.485	6931.010	73276.263	35655.253	167845.758	56583.131	82797.071	8134.242	22352.727	19388.990	102623.434	67343.636	-74804.545	-127050.606	
2.914	-170.404	-178.788	-1582630.808	-1559745.960	-190.101	-184.848	-1533931.212	-1560049.899	-1540103.535	-1438993.939	-1547843.131	-1684546.970	-1607148.384	-1665281.919	-1433278.283	-1646601.616	-1581326.364	-1691784.848	-1654488.990	-1674101.414	-1561300.202	-1619958.283	-1763971.212	-1807015.960	
2.922	-172.525	-174.242	-2016509.091	-2016509.091	-193.030	-185.556	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.930	-175.657	-176.667	-1069115.758	-1093770.808	-196.162	-187.980	-1128671.212	-1092321.717	-1165402.626	-1244203.434	-1141052.525	-977194.545	-1070309.091	-1001710.505	-1251257.374	-1030132.323	-1104018.081	-956525.859	-1007706.465	-994721.919	-1134662.323	-1052036.970	-840993.232	-763368.889	
2.938	-175.455	-183.636	358697.475	352574.646	-194.444	-187.677	338829.495	351273.535	334016.162	283572.626	332521.313	395495.152	366404.343	392360.303	280231.212	385410.202	350066.465	403277.071	382907.374	391396.465	340444.545	374289.091	430747.273	446000.707	
2.945	-176.364	-182.929	180637.172	202540.808	-197.576	-184.848	217213.232	197734.242	229797.172	253856.061	201379.899	125398.788	180346.465	150507.071	256461.515	168078.889	187363.131	127294.848	137163.232	136198.182	204020.505	175715.354	55127.475	10721.212	
2.953	-172.525	-175.455	-1449657.071	-1422676.465	-197.273	-177.576	-1394120.808	-1424194.444	-1396007.778	-1292983.838	-1410077.374	-1558918.788	-1472519.697	-1535425.556	-1286833.535	-1513863.737	-1445878.586	-1565753.232	-1527199.394	-1546691.313	-1423037.576	-1486529.495	-1651430.101	-1701112.020	
2.961	-175.253	-176.162	-2016509.091	-2016509.091	-197.071	-175.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.969	-180.505	-179.293	-1234937.778	-1259216.667	-196.162	-182.929	-1292597.677	-1257365.758	-1330048.788	-1395748.586	-1303403.636	-1150701.414	-1239122.727	-1175101.212	-1402224.646	-1202661.818	-1270537.980	-1132674.747	-1178756.263	-1167511.212	-1299580.505	-1222582.929	-1019494.646	-944097.475	
2.977	-176.869	-182.929	296553.030	288197.778	-199.293	-184.545	269876.566	286457.980	262520.707	203135.152	262189.697	342991.616	305006.869	338122.020	198829.495	328760.404	283838.283	352600.606	326760.000	337478.889	271268.990	314757.576	389667.071	410615.556	
2.984	-177.879	-183.131	266562.323	283899.596	-199.293	-183.636	295332.929	280144.242	306593.535	324159.798	283480.808	223616.364	267491.313	244333.434	326304.444	258422.020	272623.232	225290.000	232676.667	232570.202	285986.768	264027.576	165711.414	128376.465	
2.992	-174.444	-179.091	-1302130.909	-1272316.263	-195.657	-180.505	-1242292.222	-1274529.394	-1240055.455	-1136779.394	-1258931.010	-1416790.202	-1323136.970	-1389862.121	-1130574.747	-1365862.525	-1295897.475	-1423648.485	-1383592.828	-1402967.677	-1270776.768	-1337613.838	-1520518.283	-1577357.980	
3.000	-165.556	-180.303	-2016509.091	-2016509.091	-190.808	-176.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.008	-163.434	-184.343	-1385220.101	-1407399.091	-193.232	-175.253	-1434290.404	-1404261.111	-1471765.051	-1530142.121	-1444806.465	-1309016.364	-1393216.162	-1332784.343	-1536122.727	-1359135.556	-1417010.404	-1292599.899	-1335746.364	-1325290.505	-1442888.283	-1377846.465	-1188405.657	-1113811.919	
3.016	-173.232	-182.222	219965.354	210056.162	-200.000	-181.717	190667.071	208843.737	180576.768	106740.303	181061.414	278282.525	228493.636	271434.646	101478.788	259154.747	206386.061	290440.707	256801.515	270902.424	191645.455	240981.010	335614.343	364120.000	
3.023	-174.242	-179.798	336147.576	349809.192	-197.576	-183.636	358549.596	346715.758	368347.778	379827.980	349581.313	303624.747	338197.475	320887.475	381583.434	332132.121	341447.980	305398.485	310137.273	311012.626	351997.677	335812.424	257746.970	227973.232	
3.031	-170.404	-173.030	-1138965.859	-1106456.667	-192.525	-180.505	-1075227.071	-1109729.798	-1069526.061	-968755.960	-1093456.162	-1257339.394	-1157677.475	-1226457.475	-962425.859	-1200180.909	-1130810.808	-1263347.273	-1224219.596	-1241851.313	-1103972.828	-1172309.899	-1370209.495	-1432590.303	
3.039	-169.192	-174.747	-2016509.091	-2016509.091	-189.394	-178.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.047	-171.313	-183.636	-1526577.475	-1547585.657	-183.131	-177.172	-1571271.414	-1543870.202	-1608359.293	-1654117.071	-1580201.313	-1462378.485	-1537716.566	-1485191.919	-1659328.586	-1509152.222	-1557859.091	-1450061.919	-1484146.667	-1476760.909	-1580856.364	-1524474.444	-1352602.626	-1283815.758	
3.055	-174.040	-184.343	121215.758	108329.091	-193.030	-183.636	84240.202	107042.525	71268.182	-11815.556	75150.303	193012.222	130413.636	183641.919	-18115.859	168344.545	103224.444	206651.010	167052.121	184073.232	85634.545	145985.051	264444.848	300460.303	
3.063	-174.949	-181.212	389651.616	400006.061	-193.232	-186.465	406246.061	397647.273	414693.333	420602.020	400054.141	366381.010	392497.778	380187.677	421948.485	388827.071	394317.172	367904.949	370983.030	372262.525	402366.869	390991.212	331343.838	308280.202	
3.070	-172.121	-179.293	-966162.424	-932157.778	-190.606	-182.929	-900762.929	-935904.949	-891952.121	-795450.101	-918910.505	-1085622.323	-982593.131	-1052352.121	-789157.778	-1024748.889	-955999.394	-1091265.051	-1052281.919	-1069021.919	-928190.606	-997113.737	-1204624.545	-1271431.111	
3.078	-170.909	-179.293	-2016509.091	-2016509.091	-186.970	-181.414	-2016509.091	-2016509.091	-2016509.091	-2016051.414	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2014962.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.086	-167.778	-180.000	-1648747.677	-1667678.788	-198.485	-177.576	-1688048.889	-1664029.697	-1724814.848	-1760145.859	-1698474.545	-1599721.313	-1662703.838	-1620443.232	-1764503.434	-1641166.061	-1679866.061	-1589333.737	-1615589.899	-1612374.747	-1700262.222	-1651571.212	-1502516.667	-1441727.778	
3.094	-167.980	-181.414	5694.141	-9990.404	-199.495	-183.636	-38865.152	-11561.212	-55326.768	-145489.596	-49306.364	87043.535	15729.798	75302.929	-152391.111	57427.677	-17212.626	103966.566	59253.737	76231.111	-38186.667	34103.636	175222.020	219212.828	
3.102	-176.162	-181.717	428360.505	436138.384	-195.354	-185.253	440248.990	434234.848	447296.465	447609.192	435541.212	413641.313	431922.121	424090.505	448491.010	430630.202	432112.323	414776.970	416481.717	417901.515	438086.364	431334.343	388749.394	371092.424	
3.109	-169.697	-180.000	-788488.889	-752672.828	-193.232	-182.929	-720901.515	-757276.061	-709705.455	-620175.859	-741142.525	-906774.747	-802463.434	-872619.091	-614291.414	-843882.121	-777271.717	-911946.768	-873577.576	-890214.040	-748346.465	-816755.455	-1027180.101	-1097122.020	
3.117	-162.929	-170.202	-2011036.566	-2006802.323	-188.384	-176.667	-1997859.798	-2004685.556	-2016509.091	-1971086.667	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1969237.980	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
3.125	-167.980	-178.081	-1752516.667	-1768552.525	-187.475	-175.960	-1784756.768	-1764929.394	-1821219.091	-1848737.374	-1798100.404	-1717367.879	-1770124.545	-1735614.747	-1852246.566	-1754075.152	-1782077.677	-1708465.253	-1731067.576	-1728573.636	-1799773.838	-1762396.768	-1636392.121	-1582761.313	
3.133	-174.747	-183.333	-124429.697	-141573.434	-194.949	-183.131	-172341.010	-142742.727	-193336.768	-291563.939	-186044.040	-34611.414	-116076.869	-49085.859	-298590.404	-71247.576	-148525.152	-14460.505	-68863.434	-48043.737	-172997.879	-98402.626	65448.485	120064.747	
3.141	-175.455	-181.919	453700.101	458764.444	-194.242	-183.636	460669.899	457320.303	466380.000	460873.030	457362.424	447018.283	457869.697	454805.960	461359.596	459029.091	456495.253	448396.061	447776.768	450037.778	460122.727	458194.242	430506.162	418127.980	
3.148	-170.202	-181.717	-611030.101	-575874.848	-193.030	-179.293	-545007.980	-580959.394	-531455.657	-451109.697	-565954.848	-724490.505	-622294.040	-689530.707	-445457.576	-661382.020	-599439.293	-728634.343	-693309.394	-707437.677	-571366.566	-635743.434	-846708.788	-916978.182	
3.156	-166.768	-176.869	-1970120.808	-1963490.202	-188.182	-178.586	-1951781.111	-1961534.949	-1973415.556	-1911507.576	-1969635.354	-2016509.091	-1999342.828	-2016509.091	-1908795.152	-2016509.091	-1985569.899	-2016509.091	-2016359.091	-2016509.091	-1978766.162	-2005602.727	-2016509.091	-2016509.091	
3.164	-170.202	-183.636	-1840733.131	-1854262.626	-194.444	-179.293	-1866250.808	-1850684.444	-1901500.606	-1921285.556	-1881108.485	-1817051.212	-1860978.283	-1832454.343	-1924098.081	-1847577.980	-1869370.303	-1810813.636	-1827263.535	-1826047.374	-1883684.242	-1854230.202	-1750556.364	-1705232.727	
3.172	-173.030	-185.253	-274483.232	-293592.222	-205.051	-179.495	-324507.172	-293952.828	-347745.152	-449649.091	-335592.929	-172745.657	-266646.768	-189604.949	-456596.465	-213711.717	-299707.576	-153122.626	-209894.848	-187037.677	-324874.545	-245019.798	-62037.374	1562.121	
3.180	-176.162	-180.000	466243.131	469112.626	-200.707	-185.253	468952.323	467998.889	473237.475	461440.101	466819.394	467160.808	471030.101	472882.929	461488.182	475270.303	468011.818	468929.697	465809.697	469023.232	469742.727	472593.434	459367.374	451869.899	
3.188	-168.687	-180.303	-437665.354	-402928.687	-191.818	-184.141	-374204.444	-408667.374	-360078.384	-290667.677	-395844.646	-546101.111	-446313.232	-509606.566	-285534.848	-481209.798	-426402.020	-548885.455	-517707.677	-528993.636	-399239.394	-458278.788	-663863.232	-733562.626	
3.195	-162.424	-177.374	-1914628.586	-1905072.929	-190.808	-174.040	-1890324.848	-1903302.626	-1909342.828	-1836474.848	-1906205.960	-1983224.242	-1943198.889	-1975111.515	-1833015.657	-1967131.111	-1926425.859	-1987192.626	-1966222.121	-1978346.465	-1917135.960	-1950972.121	-2016509.091	-2016509.091	
3.203	-174.040	-174.242	-1909505.556	-1920717.980	-198.283	-178.586	-1930479.394	-1917772.323	-1964753.535	-1976901.616	-1947772.525	-1898730.909	-1931731.414	-1911189.091	-1979264.747	-1923164.040	-1938712.929	-1893541.515	-1905089.798	-1905820.101	-1950528.283	-1926657.677	-1843909.798	-1808516.162	
3.211	-177.374	-172.828	-428299.697	-449953.131	-200.909	-186.465	-486211.111	-451264.040	-512674.848	-610076.667	-496588.889	-325891.212	-420197.879	-344690.303	-617096.263	-369873.131	-459944.141	-304655.859	-360325.455	-341002.525	-487864.848	-397867.475	-201631.414	-135072.424	
3.219	-174.949	-185.556	466716.970	467506.263	-200.202	-184.545	464674.747	466436.970	467551.919	450000.505	463042.424	474818.182	472220.808	478318.889	449552.424	478891.818	466611.919	477122.222	471772.727	475484.040	466254.444	474909.293	475408.788	472348.687	
